$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.2,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.2,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.2,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.2,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.2,1*2C
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.4,0.7,1.2,1*2E
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.2,1*28
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*29
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*29
$GPGSA,M,3,10,12,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,10,12,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,12,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,12,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,15,18,23,24,25,32,,,,,,,1.3,0.6,1.1,1*2B
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*2A
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*29
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*29
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*29
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.1,1*28
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.1,1*29
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.6,1.2,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.6,1.2,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.3,0.6,1.2,1*2A
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.2,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.2,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.2,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.2,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.2,1*2D
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.3,0.6,1.2,1*2B
$GPGSA,M,3,10,13,15,18,23,24,25,32,,,,,1.4,0.7,1.3,1*2C
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
$GPGSA,M,3,13,15,18,23,24,25,32,,,,,,1.4,0.7,1.3,1*2D
